run_id,time,node_id,x,y,neighbor_count,avg_rssi,tx_packets,rx_packets,lost_packets,delay_sum,d_res,T_hello,ND,LET,LS,RSSI,LA,LQ_mean,LL_d,link_failure,lfp,lfp_threshold,paper_predicted_failure
18,17.0,17,285.555,168.826,18.0,-43.832,0,0,0,0.0,61.38072274612029,1.0,18.0,30.690361373060146,0.9535340799529076,-43.832,0.9048374180359596,0.6196698678744867,0.0,1,0.40620528232447634,0.56157158284702,0
18,18.0,17,280.4,164.299,17.0,-44.229,0,0,0,0.0,59.06693999979987,1.0,17.0,29.533469999899935,0.94783518220826,-44.229,0.9048374180359596,0.6148620008961767,0.0,1,0.4153653661999104,0.5577104979637247,0
18,19.0,17,275.246,159.771,14.0,-41.209,0,0,0,0.0,56.3056407407575,1.0,14.0,14.076410185189374,0.7552801075249149,-41.209,0.9048374180359596,0.6514356993206011,0.0,1,0.4514408491210848,0.5395805178266017,0
18,20.0,17,270.091,155.244,13.0,-43.15,0,0,0,0.0,53.13747981288118,1.0,13.0,26.56873990644059,0.9298327773386206,-43.15,0.9048374180359596,0.6279292262603998,0.0,1,0.43781223810208714,0.5489385305385865,0
18,21.0,17,264.936,150.717,13.0,-43.021,0,0,0,0.0,49.59980983583749,1.0,13.0,49.59980983583749,0.9929869388053918,-43.021,0.9048374180359596,0.6294914802659465,0.0,1,0.4152122496306119,0.5613944762016806,0
18,22.0,17,259.781,146.189,13.0,-41.75,0,0,0,0.0,45.72923860448701,1.0,13.0,45.72923860448701,0.9896722812793622,-41.75,0.9048374180359596,0.644883920894239,0.0,1,0.4171782156378147,0.5627588905854041,0
18,23.0,17,254.626,141.662,12.0,-39.914,0,0,0,0.0,41.56328057341463,1.0,12.0,20.781640286707315,0.8748402088279436,-39.914,0.9048374180359596,0.6671187918569023,0.0,1,0.44990888816547553,0.5487057887066118,0
18,24.0,17,249.472,137.135,12.0,-42.02,0,0,0,0.0,37.1337649737531,1.0,12.0,37.1337649737531,0.9756049856474652,-42.02,0.9048374180359596,0.6416140869291413,0.0,0,0.4377982095407715,0.5561165716152533,0
18,25.0,17,244.317,132.607,10.0,-39.52,0,0,0,0.0,32.4695233652139,1.0,10.0,10.8231744550713,0.6611905572762329,-39.52,0.9048374180359596,0.6718903273467113,0.0,0,0.49392816024135766,0.5260649784338595,0
18,26.0,17,239.162,128.08,10.0,-37.977,0,0,0,0.0,27.59922939785062,1.0,10.0,27.59922939785062,0.9367033541751588,-37.977,0.9048374180359596,0.6905768229324355,0.0,0,0.4510965837290124,0.5552702718842729,0
18,27.0,17,234.007,123.552,10.0,-37.264,0,0,0,0.0,22.544624464089395,1.0,10.0,22.544624464089395,0.8950700659586228,-37.264,0.9048374180359596,0.6992116066995264,0.0,0,0.460834311088761,0.5524589289545567,0
18,28.0,17,228.852,119.025,10.0,-37.766,0,0,0,0.0,17.328644655298717,1.0,10.0,17.328644655298717,0.8232226884817118,-37.766,0.9048374180359596,0.6931321376236784,0.0,0,0.4782683972941382,0.54451898023291,0
18,29.0,17,223.698,114.498,11.0,-38.287,0,0,0,0.0,11.968890434076428,1.0,11.0,5.984445217038214,0.4503340350445932,-38.287,0.9048374180359596,0.6868225691206569,0.0,0,0.5266096546093254,0.5144805778856573,1
18,30.0,17,218.543,109.97,11.0,-40.648,0,0,0,0.0,6.480162524478857,1.0,11.0,6.480162524478857,0.4769175883362191,-40.648,0.9048374180359596,0.6582296876703038,0.0,0,0.5365456586137265,0.5102709423785271,1
18,31.0,17,213.388,105.443,12.0,-42.605,0,0,0,0.0,0.878691016340639,1.0,12.0,0.4393455081703195,0.042983408622652,-42.605,0.9048374180359596,0.6345294466714301,0.0,0,0.5921055688253724,0.4728721759986865,1
18,32.0,17,211.118,103.449,12.0,-42.107,0,0,0,0.0,0.0,1.0,12.0,0.0,0.0,-42.107,0.9048374180359596,0.64056047376261,0.0,0,0.5956579448277387,0.47089925129234356,1
18,33.0,17,205.943,111.257,13.0,-44.457,0,0,0,0.0,4.429950546137434,1.0,13.0,2.214975273068717,0.1986820964412411,-44.457,0.9048374180359596,0.6121008077700942,0.0,0,0.5746189284324799,0.48260815351748676,1
18,34.0,17,196.696,125.211,11.0,-41.352,0,0,0,0.0,14.303239032760985,1.0,11.0,4.767746344253662,0.3792175834840162,-41.352,0.9048374180359596,0.6497038983687161,0.0,0,0.5439638161571658,0.5003473920772453,1
